10000 11
1480 2 1.000000000
1481 2 1.000000000
1482 3 1.000000000
1483 3 1.000000000
1484 3 1.000000000
1485 3 1.000000000
1486 3 1.000000000
1487 3 1.000000000
1488 3 1.000000000
1489 3 1.000000000
1490 3 1.000000000
1491 3 1.000000000
1492 3 1.000000000
1493 3 1.000000000
1494 3 1.000000000
1495 3 1.000000000
1496 3 1.000000000
1497 3 1.000000000
1498 3 1.000000000
1499 3 1.000000000
1502 1 1.000000000
1503 1 1.000000000
1504 1 1.000000000
1505 1 1.000000000
1506 1 1.000000000
1507 1 1.000000000
1508 1 1.000000000
1509 1 1.000000000
1510 1 1.000000000
1511 1 1.000000000
1512 1 1.000000000
1513 1 1.000000000
1514 1 1.000000000
1515 1 1.000000000
1516 1 1.000000000
1517 1 1.000000000
1518 2 1.000000000
1519 2 1.000000000
1520 2 1.000000000
1521 2 1.000000000
1522 2 1.000000000
1523 2 1.000000000
1524 2 1.000000000
1525 2 1.000000000
1526 2 1.000000000
1527 2 1.000000000
1528 2 1.000000000
1529 2 1.000000000
1530 2 1.000000000
1531 2 1.000000000
1532 2 1.000000000
1533 2 1.000000000
1534 2 1.000000000
1535 2 1.000000000
1536 2 1.000000000
1537 2 1.000000000
1538 2 1.000000000
1539 2 1.000000000
1540 2 1.000000000
1541 2 1.000000000
1542 2 1.000000000
1543 2 1.000000000
1544 2 1.000000000
1545 2 1.000000000
1546 2 1.000000000
1547 2 1.000000000
1548 2 1.000000000
1549 2 1.000000000
1550 2 1.000000000
1551 2 1.000000000
1552 2 1.000000000
1553 2 1.000000000
1554 2 1.000000000
1555 2 1.000000000
1556 2 1.000000000
1557 2 1.000000000
1558 2 1.000000000
1559 2 1.000000000
1560 2 1.000000000
1561 2 1.000000000
1562 2 1.000000000
1563 2 1.000000000
1564 2 1.000000000
1565 2 1.000000000
1566 2 1.000000000
1567 2 1.000000000
1568 2 1.000000000
1569 2 1.000000000
1570 2 1.000000000
1571 2 1.000000000
1572 2 1.000000000
1573 2 1.000000000
1574 2 1.000000000
1575 2 1.000000000
1576 2 1.000000000
1577 2 1.000000000
1578 2 1.000000000
1579 2 1.000000000
1580 2 1.000000000
1581 2 1.000000000
1582 3 1.000000000
1583 3 1.000000000
1584 3 1.000000000
1585 3 1.000000000
1586 3 1.000000000
1587 3 1.000000000
1588 3 1.000000000
1589 3 1.000000000
1590 3 1.000000000
1591 3 1.000000000
1592 3 1.000000000
1593 3 1.000000000
1594 3 1.000000000
1595 3 1.000000000
1596 3 1.000000000
1597 3 1.000000000
1598 3 1.000000000
1599 3 1.000000000
1602 1 1.000000000
1603 1 1.000000000
1604 1 1.000000000
1605 1 1.000000000
1606 1 1.000000000
1607 1 1.000000000
1608 1 1.000000000
1609 1 1.000000000
1610 1 1.000000000
1611 1 1.000000000
1612 1 1.000000000
1613 1 1.000000000
1614 1 1.000000000
1615 1 1.000000000
1616 1 1.000000000
1617 1 1.000000000
1618 2 1.000000000
1619 2 1.000000000
1620 2 1.000000000
1621 2 1.000000000
1622 2 1.000000000
1623 2 1.000000000
1624 2 1.000000000
1625 2 1.000000000
1626 2 1.000000000
1627 2 1.000000000
1628 2 1.000000000
1629 2 1.000000000
1630 2 1.000000000
1631 2 1.000000000
1632 2 1.000000000
1633 2 1.000000000
1634 2 1.000000000
1635 2 1.000000000
1636 2 1.000000000
1637 2 1.000000000
1638 2 1.000000000
1639 2 1.000000000
1640 2 1.000000000
1641 2 1.000000000
1642 2 1.000000000
1643 2 1.000000000
1644 2 1.000000000
1645 2 1.000000000
1646 2 1.000000000
1647 2 1.000000000
1648 2 1.000000000
1649 2 1.000000000
1650 2 1.000000000
1651 2 1.000000000
1652 2 1.000000000
1653 2 1.000000000
1654 2 1.000000000
1655 2 1.000000000
1656 2 1.000000000
1657 2 1.000000000
1658 2 1.000000000
1659 2 1.000000000
1660 2 1.000000000
1661 2 1.000000000
1662 2 1.000000000
1663 2 1.000000000
1664 2 1.000000000
1665 2 1.000000000
1666 2 1.000000000
1667 2 1.000000000
1668 2 1.000000000
1669 2 1.000000000
1670 2 1.000000000
1671 2 1.000000000
1672 2 1.000000000
1673 2 1.000000000
1674 2 1.000000000
1675 2 1.000000000
1676 2 1.000000000
1677 2 1.000000000
1678 2 1.000000000
1679 2 1.000000000
1680 2 1.000000000
1681 2 1.000000000
1682 3 1.000000000
1683 3 1.000000000
1684 3 1.000000000
1685 3 1.000000000
1686 3 1.000000000
1687 3 1.000000000
1688 3 1.000000000
1689 3 1.000000000
1690 3 1.000000000
1691 3 1.000000000
1692 3 1.000000000
1693 3 1.000000000
1694 3 1.000000000
1695 3 1.000000000
1696 3 1.000000000
1697 3 1.000000000
1698 3 1.000000000
1699 3 1.000000000
1702 1 1.000000000
1703 1 1.000000000
1704 1 1.000000000
1705 1 1.000000000
1706 1 1.000000000
1707 1 1.000000000
1708 1 1.000000000
1709 1 1.000000000
1710 1 1.000000000
1711 1 1.000000000
1712 1 1.000000000
1713 1 1.000000000
1714 1 1.000000000
1715 1 1.000000000
1716 1 1.000000000
1717 1 1.000000000
1718 4 1.000000000
1719 4 1.000000000
1720 4 1.000000000
1721 4 1.000000000
1722 4 1.000000000
1723 4 1.000000000
1724 4 1.000000000
1725 4 1.000000000
1726 4 1.000000000
1727 4 1.000000000
1728 4 1.000000000
1729 4 1.000000000
1730 4 1.000000000
1731 4 1.000000000
1732 4 1.000000000
1733 4 1.000000000
1734 4 1.000000000
1735 4 1.000000000
1736 4 1.000000000
1737 4 1.000000000
1738 4 1.000000000
1739 4 1.000000000
1740 4 1.000000000
1741 4 1.000000000
1742 4 1.000000000
1743 4 1.000000000
1744 4 1.000000000
1745 4 1.000000000
1746 4 1.000000000
1747 4 1.000000000
1748 4 1.000000000
1749 4 1.000000000
1750 5 1.000000000
1751 5 1.000000000
1752 5 1.000000000
1753 5 1.000000000
1754 5 1.000000000
1755 5 1.000000000
1756 5 1.000000000
1757 5 1.000000000
1758 5 1.000000000
1759 5 1.000000000
1760 5 1.000000000
1761 5 1.000000000
1762 5 1.000000000
1763 5 1.000000000
1764 5 1.000000000
1765 5 1.000000000
1766 3 1.000000000
1767 3 1.000000000
1768 3 1.000000000
1769 3 1.000000000
1770 3 1.000000000
1771 3 1.000000000
1772 3 1.000000000
1773 3 1.000000000
1774 3 1.000000000
1775 3 1.000000000
1776 3 1.000000000
1777 3 1.000000000
1778 3 1.000000000
1779 3 1.000000000
1780 3 1.000000000
1781 3 1.000000000
1782 3 1.000000000
1783 3 1.000000000
1784 3 1.000000000
1785 3 1.000000000
1786 3 1.000000000
1787 3 1.000000000
1788 3 1.000000000
1789 3 1.000000000
1790 3 1.000000000
1791 3 1.000000000
1792 3 1.000000000
1793 3 1.000000000
1794 3 1.000000000
1795 3 1.000000000
1796 3 1.000000000
1797 3 1.000000000
1798 3 1.000000000
1799 3 1.000000000
1802 1 1.000000000
1803 1 1.000000000
1804 1 1.000000000
1805 1 1.000000000
1806 1 1.000000000
1807 1 1.000000000
1808 1 1.000000000
1809 1 1.000000000
1810 1 1.000000000
1811 1 1.000000000
1812 1 1.000000000
1813 1 1.000000000
1814 1 1.000000000
1815 1 1.000000000
1816 1 1.000000000
1817 1 1.000000000
1818 4 1.000000000
1819 4 1.000000000
1820 4 1.000000000
1821 4 1.000000000
1822 4 1.000000000
1823 4 1.000000000
1824 4 1.000000000
1825 4 1.000000000
1826 4 1.000000000
1827 4 1.000000000
1828 4 1.000000000
1829 4 1.000000000
1830 4 1.000000000
1831 4 1.000000000
1832 4 1.000000000
1833 4 1.000000000
1834 4 1.000000000
1835 4 1.000000000
1836 4 1.000000000
1837 4 1.000000000
1838 4 1.000000000
1839 4 1.000000000
1840 4 1.000000000
1841 4 1.000000000
1842 4 1.000000000
1843 4 1.000000000
1844 4 1.000000000
1845 4 1.000000000
1846 4 1.000000000
1847 4 1.000000000
1848 4 1.000000000
1849 4 1.000000000
1850 5 1.000000000
1851 5 1.000000000
1852 5 1.000000000
1853 5 1.000000000
1854 5 1.000000000
1855 5 1.000000000
1856 5 1.000000000
1857 5 1.000000000
1858 5 1.000000000
1859 5 1.000000000
1860 5 1.000000000
1861 5 1.000000000
1862 5 1.000000000
1863 5 1.000000000
1864 5 1.000000000
1865 5 1.000000000
1866 3 1.000000000
1867 3 1.000000000
1868 3 1.000000000
1869 3 1.000000000
1870 3 1.000000000
1871 3 1.000000000
1872 3 1.000000000
1873 3 1.000000000
1874 3 1.000000000
1875 3 1.000000000
1876 3 1.000000000
1877 3 1.000000000
1878 3 1.000000000
1879 3 1.000000000
1880 3 1.000000000
1881 3 1.000000000
1882 3 1.000000000
1883 3 1.000000000
1884 3 1.000000000
1885 3 1.000000000
1886 3 1.000000000
1887 3 1.000000000
1888 3 1.000000000
1889 3 1.000000000
1890 3 1.000000000
1891 3 1.000000000
1892 3 1.000000000
1893 3 1.000000000
1894 3 1.000000000
1895 3 1.000000000
1896 3 1.000000000
1897 3 1.000000000
1898 3 1.000000000
1899 3 1.000000000
1902 1 1.000000000
1903 1 1.000000000
1904 1 1.000000000
1905 1 1.000000000
1906 1 1.000000000
1907 1 1.000000000
1908 1 1.000000000
1909 1 1.000000000
1910 1 1.000000000
1911 1 1.000000000
1912 1 1.000000000
1913 1 1.000000000
1914 1 1.000000000
1915 1 1.000000000
1916 1 1.000000000
1917 1 1.000000000
1918 4 1.000000000
1919 4 1.000000000
1920 4 1.000000000
1921 4 1.000000000
1922 4 1.000000000
1923 4 1.000000000
1924 4 1.000000000
1925 4 1.000000000
1926 4 1.000000000
1927 4 1.000000000
1928 4 1.000000000
1929 4 1.000000000
1930 4 1.000000000
1931 4 1.000000000
1932 4 1.000000000
1933 4 1.000000000
1934 4 1.000000000
1935 4 1.000000000
1936 4 1.000000000
1937 4 1.000000000
1938 4 1.000000000
1939 4 1.000000000
1940 4 1.000000000
1941 4 1.000000000
1942 4 1.000000000
1943 4 1.000000000
1944 4 1.000000000
1945 4 1.000000000
1946 4 1.000000000
1947 4 1.000000000
1948 4 1.000000000
1949 4 1.000000000
1950 5 1.000000000
1951 5 1.000000000
1952 5 1.000000000
1953 5 1.000000000
1954 5 1.000000000
1955 5 1.000000000
1956 5 1.000000000
1957 5 1.000000000
1958 5 1.000000000
1959 5 1.000000000
1960 5 1.000000000
1961 5 1.000000000
1962 5 1.000000000
1963 5 1.000000000
1964 5 1.000000000
1965 5 1.000000000
1966 3 1.000000000
1967 3 1.000000000
1968 3 1.000000000
1969 3 1.000000000
1970 3 1.000000000
1971 3 1.000000000
1972 3 1.000000000
1973 3 1.000000000
1974 3 1.000000000
1975 3 1.000000000
1976 3 1.000000000
1977 3 1.000000000
1978 3 1.000000000
1979 3 1.000000000
1980 3 1.000000000
1981 3 1.000000000
1982 3 1.000000000
1983 3 1.000000000
1984 3 1.000000000
1985 3 1.000000000
1986 3 1.000000000
1987 3 1.000000000
1988 3 1.000000000
1989 3 1.000000000
1990 3 1.000000000
1991 3 1.000000000
1992 3 1.000000000
1993 3 1.000000000
1994 3 1.000000000
1995 3 1.000000000
1996 3 1.000000000
1997 3 1.000000000
1998 3 1.000000000
1999 3 1.000000000
2002 1 1.000000000
2003 1 1.000000000
2004 1 1.000000000
2005 1 1.000000000
2006 1 1.000000000
2007 1 1.000000000
2008 1 1.000000000
2009 1 1.000000000
2010 1 1.000000000
2011 1 1.000000000
2012 1 1.000000000
2013 1 1.000000000
2014 1 1.000000000
2015 1 1.000000000
2016 1 1.000000000
2017 1 1.000000000
2018 4 1.000000000
2019 4 1.000000000
2020 4 1.000000000
2021 4 1.000000000
2022 4 1.000000000
2023 4 1.000000000
2024 4 1.000000000
2025 4 1.000000000
2026 4 1.000000000
2027 4 1.000000000
2028 4 1.000000000
2029 4 1.000000000
2030 4 1.000000000
2031 4 1.000000000
2032 4 1.000000000
2033 4 1.000000000
2034 4 1.000000000
2035 4 1.000000000
2036 4 1.000000000
2037 4 1.000000000
2038 4 1.000000000
2039 4 1.000000000
2040 4 1.000000000
2041 4 1.000000000
2042 4 1.000000000
2043 4 1.000000000
2044 4 1.000000000
2045 4 1.000000000
2046 4 1.000000000
2047 4 1.000000000
2048 4 1.000000000
2049 4 1.000000000
2050 5 1.000000000
2051 5 1.000000000
2052 5 1.000000000
2053 5 1.000000000
2054 5 1.000000000
2055 5 1.000000000
2056 5 1.000000000
2057 5 1.000000000
2058 5 1.000000000
2059 5 1.000000000
2060 5 1.000000000
2061 5 1.000000000
2062 5 1.000000000
2063 5 1.000000000
2064 5 1.000000000
2065 5 1.000000000
2066 3 1.000000000
2067 3 1.000000000
2068 3 1.000000000
2069 3 1.000000000
2070 3 1.000000000
2071 3 1.000000000
2072 3 1.000000000
2073 3 1.000000000
2074 3 1.000000000
2075 3 1.000000000
2076 3 1.000000000
2077 3 1.000000000
2078 3 1.000000000
2079 3 1.000000000
2080 3 1.000000000
2081 3 1.000000000
2082 3 1.000000000
2083 3 1.000000000
2084 3 1.000000000
2085 3 1.000000000
2086 3 1.000000000
2087 3 1.000000000
2088 3 1.000000000
2089 3 1.000000000
2090 3 1.000000000
2091 3 1.000000000
2092 3 1.000000000
2093 3 1.000000000
2094 3 1.000000000
2095 3 1.000000000
2096 3 1.000000000
2097 3 1.000000000
2098 3 1.000000000
2099 3 1.000000000
2102 1 1.000000000
2103 1 1.000000000
2104 1 1.000000000
2105 1 1.000000000
2106 1 1.000000000
2107 1 1.000000000
2108 1 1.000000000
2109 1 1.000000000
2110 1 1.000000000
2111 1 1.000000000
2112 1 1.000000000
2113 1 1.000000000
2114 1 1.000000000
2115 1 1.000000000
2116 1 1.000000000
2117 1 1.000000000
2118 4 1.000000000
2119 4 1.000000000
2120 4 1.000000000
2121 4 1.000000000
2122 4 1.000000000
2123 4 1.000000000
2124 4 1.000000000
2125 4 1.000000000
2126 4 1.000000000
2127 4 1.000000000
2128 4 1.000000000
2129 4 1.000000000
2130 4 1.000000000
2131 4 1.000000000
2132 4 1.000000000
2133 4 1.000000000
2134 4 1.000000000
2135 4 1.000000000
2136 4 1.000000000
2137 4 1.000000000
2138 4 1.000000000
2139 4 1.000000000
2140 4 1.000000000
2141 4 1.000000000
2142 4 1.000000000
2143 4 1.000000000
2144 4 1.000000000
2145 4 1.000000000
2146 4 1.000000000
2147 4 1.000000000
2148 4 1.000000000
2149 4 1.000000000
2150 5 1.000000000
2151 5 1.000000000
2152 5 1.000000000
2153 5 1.000000000
2154 5 1.000000000
2155 5 1.000000000
2156 5 1.000000000
2157 5 1.000000000
2158 5 1.000000000
2159 5 1.000000000
2160 5 1.000000000
2161 5 1.000000000
2162 5 1.000000000
2163 5 1.000000000
2164 5 1.000000000
2165 5 1.000000000
2166 3 1.000000000
2167 3 1.000000000
2168 3 1.000000000
2169 3 1.000000000
2170 3 1.000000000
2171 3 1.000000000
2172 3 1.000000000
2173 3 1.000000000
2174 3 1.000000000
2175 3 1.000000000
2176 3 1.000000000
2177 3 1.000000000
2178 3 1.000000000
2179 3 1.000000000
2180 3 1.000000000
2181 3 1.000000000
2182 3 1.000000000
2183 3 1.000000000
2184 3 1.000000000
2185 3 1.000000000
2186 3 1.000000000
2187 3 1.000000000
2188 3 1.000000000
2189 3 1.000000000
2190 3 1.000000000
2191 3 1.000000000
2192 3 1.000000000
2193 3 1.000000000
2194 3 1.000000000
2195 3 1.000000000
2196 3 1.000000000
2197 3 1.000000000
2198 3 1.000000000
2199 3 1.000000000
2202 1 1.000000000
2203 1 1.000000000
2204 1 1.000000000
2205 1 1.000000000
2206 1 1.000000000
2207 1 1.000000000
2208 1 1.000000000
2209 1 1.000000000
2210 1 1.000000000
2211 1 1.000000000
2212 1 1.000000000
2213 1 1.000000000
2214 1 1.000000000
2215 1 1.000000000
2216 1 1.000000000
2217 1 1.000000000
2218 4 1.000000000
2219 4 1.000000000
2220 4 1.000000000
2221 4 1.000000000
2222 4 1.000000000
2223 4 1.000000000
2224 4 1.000000000
2225 4 1.000000000
2226 4 1.000000000
2227 4 1.000000000
2228 4 1.000000000
2229 4 1.000000000
2230 4 1.000000000
2231 4 1.000000000
2232 4 1.000000000
2233 4 1.000000000
2234 4 1.000000000
2235 4 1.000000000
2236 4 1.000000000
2237 4 1.000000000
2238 4 1.000000000
2239 4 1.000000000
2240 4 1.000000000
2241 4 1.000000000
2242 4 1.000000000
2243 4 1.000000000
2244 4 1.000000000
2245 4 1.000000000
2246 4 1.000000000
2247 4 1.000000000
2248 4 1.000000000
2249 4 1.000000000
2250 5 1.000000000
2251 5 1.000000000
2252 5 1.000000000
2253 5 1.000000000
2254 5 1.000000000
2255 5 1.000000000
2256 5 1.000000000
2257 5 1.000000000
2258 5 1.000000000
2259 5 1.000000000
2260 5 1.000000000
2261 5 1.000000000
2262 5 1.000000000
2263 5 1.000000000
2264 5 1.000000000
2265 5 1.000000000
2266 3 1.000000000
2267 3 1.000000000
2268 3 1.000000000
2269 3 1.000000000
2270 3 1.000000000
2271 3 1.000000000
2272 3 1.000000000
2273 3 1.000000000
2274 3 1.000000000
2275 3 1.000000000
2276 3 1.000000000
2277 3 1.000000000
2278 3 1.000000000
2279 3 1.000000000
2280 3 1.000000000
2281 3 1.000000000
2282 3 1.000000000
2283 3 1.000000000
2284 3 1.000000000
2285 3 1.000000000
2286 3 1.000000000
2287 3 1.000000000
2288 3 1.000000000
2289 3 1.000000000
2290 3 1.000000000
2291 3 1.000000000
2292 3 1.000000000
2293 3 1.000000000
2294 3 1.000000000
2295 3 1.000000000
2296 3 1.000000000
2297 3 1.000000000
2298 3 1.000000000
2299 3 1.000000000
2302 1 1.000000000
2303 1 1.000000000
2304 1 1.000000000
2305 1 1.000000000
2306 1 1.000000000
2307 1 1.000000000
2308 1 1.000000000
2309 1 1.000000000
2310 1 1.000000000
2311 1 1.000000000
2312 1 1.000000000
2313 1 1.000000000
2314 1 1.000000000
2315 1 1.000000000
2316 1 1.000000000
2317 1 1.000000000
2318 4 1.000000000
2319 4 1.000000000
2320 4 1.000000000
2321 4 1.000000000
2322 4 1.000000000
2323 4 1.000000000
2324 4 1.000000000
2325 4 1.000000000
2326 4 1.000000000
2327 4 1.000000000
2328 4 1.000000000
2329 4 1.000000000
2330 4 1.000000000
2331 4 1.000000000
2332 4 1.000000000
2333 4 1.000000000
2334 4 1.000000000
2335 4 1.000000000
2336 4 1.000000000
2337 4 1.000000000
2338 4 1.000000000
2339 4 1.000000000
2340 4 1.000000000
2341 4 1.000000000
2342 4 1.000000000
2343 4 1.000000000
2344 4 1.000000000
2345 4 1.000000000
2346 4 1.000000000
2347 4 1.000000000
2348 4 1.000000000
2349 4 1.000000000
2350 5 1.000000000
2351 5 1.000000000
2352 5 1.000000000
2353 5 1.000000000
2354 5 1.000000000
2355 5 1.000000000
2356 5 1.000000000
2357 5 1.000000000
2358 5 1.000000000
2359 5 1.000000000
2360 5 1.000000000
2361 5 1.000000000
2362 5 1.000000000
2363 5 1.000000000
2364 5 1.000000000
2365 5 1.000000000
2366 3 1.000000000
2367 3 1.000000000
2368 3 1.000000000
2369 3 1.000000000
2370 3 1.000000000
2371 3 1.000000000
2372 3 1.000000000
2373 3 1.000000000
2374 3 1.000000000
2375 3 1.000000000
2376 3 1.000000000
2377 3 1.000000000
2378 3 1.000000000
2379 3 1.000000000
2380 3 1.000000000
2381 3 1.000000000
2382 3 1.000000000
2383 3 1.000000000
2384 3 1.000000000
2385 3 1.000000000
2386 3 1.000000000
2387 3 1.000000000
2388 3 1.000000000
2389 3 1.000000000
2390 3 1.000000000
2391 3 1.000000000
2392 3 1.000000000
2393 3 1.000000000
2394 6 1.000000000
2395 6 1.000000000
2396 6 1.000000000
2397 6 1.000000000
2398 3 1.000000000
2399 3 1.000000000
2402 1 1.000000000
2403 1 1.000000000
2404 1 1.000000000
2405 1 1.000000000
2406 1 1.000000000
2407 1 1.000000000
2408 1 1.000000000
2409 1 1.000000000
2410 1 1.000000000
2411 1 1.000000000
2412 1 1.000000000
2413 1 1.000000000
2414 1 1.000000000
2415 1 1.000000000
2416 1 1.000000000
2417 1 1.000000000
2418 4 1.000000000
2419 4 1.000000000
2420 4 1.000000000
2421 4 1.000000000
2422 4 1.000000000
2423 4 1.000000000
2424 4 1.000000000
2425 4 1.000000000
2426 4 1.000000000
2427 4 1.000000000
2428 4 1.000000000
2429 4 1.000000000
2430 4 1.000000000
2431 4 1.000000000
2432 4 1.000000000
2433 4 1.000000000
2434 4 1.000000000
2435 4 1.000000000
2436 4 1.000000000
2437 4 1.000000000
2438 4 1.000000000
2439 4 1.000000000
2440 4 1.000000000
2441 4 1.000000000
2442 4 1.000000000
2443 4 1.000000000
2444 4 1.000000000
2445 4 1.000000000
2446 4 1.000000000
2447 4 1.000000000
2448 4 1.000000000
2449 4 1.000000000
2450 5 1.000000000
2451 5 1.000000000
2452 5 1.000000000
2453 5 1.000000000
2454 5 1.000000000
2455 5 1.000000000
2456 5 1.000000000
2457 5 1.000000000
2458 5 1.000000000
2459 5 1.000000000
2460 5 1.000000000
2461 5 1.000000000
2462 5 1.000000000
2463 5 1.000000000
2464 5 1.000000000
2465 5 1.000000000
2466 3 1.000000000
2467 3 1.000000000
2468 3 1.000000000
2469 3 1.000000000
2470 3 1.000000000
2471 3 1.000000000
2472 3 1.000000000
2473 3 1.000000000
2474 3 1.000000000
2475 3 1.000000000
2476 3 1.000000000
2477 3 1.000000000
2478 3 1.000000000
2479 3 1.000000000
2480 3 1.000000000
2481 3 1.000000000
2482 3 1.000000000
2483 3 1.000000000
2484 3 1.000000000
2485 3 1.000000000
2486 3 1.000000000
2487 3 1.000000000
2488 3 1.000000000
2489 3 1.000000000
2490 3 1.000000000
2491 3 1.000000000
2492 3 1.000000000
2493 3 1.000000000
2494 6 1.000000000
2495 6 1.000000000
2496 6 1.000000000
2497 6 1.000000000
2498 3 1.000000000
2499 3 1.000000000
2502 1 1.000000000
2503 1 1.000000000
2504 1 1.000000000
2505 1 1.000000000
2506 1 1.000000000
2507 1 1.000000000
2508 1 1.000000000
2509 1 1.000000000
2510 1 1.000000000
2511 1 1.000000000
2512 1 1.000000000
2513 1 1.000000000
2514 1 1.000000000
2515 1 1.000000000
2516 1 1.000000000
2517 1 1.000000000
2518 4 1.000000000
2519 4 1.000000000
2520 4 1.000000000
2521 4 1.000000000
2522 4 1.000000000
2523 4 1.000000000
2524 4 1.000000000
2525 4 1.000000000
2526 4 1.000000000
2527 4 1.000000000
2528 4 1.000000000
2529 4 1.000000000
2530 4 1.000000000
2531 4 1.000000000
2532 4 1.000000000
2533 4 1.000000000
2534 4 1.000000000
2535 4 1.000000000
2536 4 1.000000000
2537 4 1.000000000
2538 4 1.000000000
2539 4 1.000000000
2540 4 1.000000000
2541 4 1.000000000
2542 4 1.000000000
2543 4 1.000000000
2544 4 1.000000000
2545 4 1.000000000
2546 4 1.000000000
2547 4 1.000000000
2548 4 1.000000000
2549 4 1.000000000
2550 5 1.000000000
2551 5 1.000000000
2552 5 1.000000000
2553 5 1.000000000
2554 5 1.000000000
2555 5 1.000000000
2556 5 1.000000000
2557 5 1.000000000
2558 5 1.000000000
2559 5 1.000000000
2560 5 1.000000000
2561 5 1.000000000
2562 5 1.000000000
2563 5 1.000000000
2564 5 1.000000000
